10374	40.9164	0.297749
17651	40.9164	0.514893
22958	40.9164	0.690465
27249	40.9164	1.05458
36148	40.9164	1.05548
36170	40.9164	1.07418
36627	40.9164	1.28891
41875	40.9164	1.29026
41908	40.9164	1.54574
48152	40.9164	1.62954
50200	40.9164	1.89001
56566	40.9164	1.98113
58793	40.9164	2.39185
68831	40.9164	2.52925
72189	40.9164	2.54005
72453	40.9164	2.71174
76649	40.9164	2.80122
78836	40.9164	2.89418
81108	40.9164	2.92581
81881	40.9164	3.01644
84096	40.9164	3.08318
85727	40.9164	3.10949
86370	40.9164	3.21088
88848	40.9164	3.33923
91985	40.9164	3.63948
99323	40.9164	3.80335
103328	40.9164	3.81411
103591	40.9164	3.81873
103704	40.9164	3.92863
106390	40.9164	4.04304
109186	40.9164	4.05511
109481	40.9164	4.12667
111230	40.9164	4.28199
115026	40.9164	4.31104
115736	40.9164	4.36714
117107	40.9164	4.38326
117501	40.9164	4.6452
123903	40.9164	4.65523
124148	40.9164	4.68624
124906	40.9164	5.04213
133604	40.9164	5.22589
138095	40.9164	5.44692
143497	40.9164	5.74115
150688	40.9164	6.02679
157669	40.9164	6.13689
160360	40.9164	6.17077
161188	40.9164	6.195
161780	40.9164	6.24761
163066	40.9164	6.3096
164581	40.9164	6.32184
164880	40.9164	6.36942
166043	40.9164	6.37065
166073	40.9164	6.45289
168083	40.9164	6.54
170212	40.9164	6.55936
170685	40.9164	6.58751
171373	40.9164	6.76697
175759	40.9164	6.82732
177234	40.9164	6.83792
177493	40.9164	7.03984
182428	40.9164	7.04921
182657	40.9164	7.19663
186260	40.9164	7.28129
188329	40.9164	7.72584
199194	40.9164	8.0112
206168	40.9164	8.08366
207939	40.9164	8.12216
208880	40.9164	8.21598
211173	40.9164	8.22916
211495	40.9164	8.43738
216584	40.9164	8.52924
218829	40.9164	8.66643
222182	40.9164	8.87388
227252	40.9164	8.93673
228788	40.9164	8.94229
228924	40.9164	9.11275
233090	40.9164	9.21533
235597	40.9164	9.31913
238134	40.9164	9.41974
240593	40.9164	9.43738
241024	40.9164	9.58795
244704	40.9164	9.8927
252152	40.9164	10.022
255313	40.9164	10.2974
262043	40.9164	10.869
276014	40.9164	11.0016
279253	40.9164	11.0882
281371	40.9164	11.1263
282301	40.9164	11.1416
282676	40.9164	11.1715
283405	40.9164	11.2154
284478	40.9164	11.2216
284630	40.9164	11.2491
285302	40.9164	11.2841
286158	40.9164	11.3153
286920	40.9164	11.5015
291471	40.9164	11.585
293512	40.9164	11.6326
294676	40.9164	11.6365
294771	40.9164	11.6962
296229	40.9164	11.7251
296936	40.9164	11.8545
300098	40.9164	11.9327
302010	40.9164	11.9533
302514	40.9164	11.993
303484	40.9164	12.0063
303809	40.9164	12.0871
305784	40.9164	12.1703
307817	40.9164	12.1949
308419	40.9164	12.2465
309680	40.9164	12.3038
311079	40.9164	12.7223
321308	40.9164	12.8448
324302	40.9164	12.8821
325212	40.9164	13.0052
328221	40.9164	13.2497
334198	40.9164	13.6136
343090	40.9164	13.9769
351970	40.9164	14.059
353977	40.9164	14.0813
354522	40.9164	14.1488
356171	40.9164	14.1709
356711	40.9164	14.2724
359193	40.9164	14.4067
362475	40.9164	14.4138
362649	40.9164	14.4433
363370	40.9164	14.6179
367635	40.9164	14.6764
369066	40.9164	14.689
369375	40.9164	14.7081
369841	40.9164	14.7951
371967	40.9164	14.8297
372813	40.9164	14.8722
373852	40.9164	15.0475
378136	40.9164	15.0713
378717	40.9164	15.1399
380393	40.9164	15.1891
381596	40.9164	15.2216
382391	40.9164	15.2406
382855	40.9164	15.4656
388353	40.9164	16.026
402050	40.9164	16.2485
407487	40.9164	16.8826
422985	40.9164	17.0059
425999	40.9164	17.0216
426382	40.9164	17.0826
427873	40.9164	17.0938
428147	40.9164	17.1895
430486	40.9164	17.624
441106	40.9164	17.6538
441834	40.9164	18.0187
450751	40.9164	18.1888
454909	40.9164	18.3202
458120	40.9164	18.3206
458131	40.9164	18.6261
465598	40.9164	19.0045
474846	40.9164	19.0242
475327	40.9164	19.1394
478143	40.9164	19.1585
478609	40.9164	19.4747
486337	40.9164	19.5182
487400	40.9164	19.7615
493347	40.9164	19.9983
499134	40.9164	20.0352
500036	40.9164	20.1925
503879	40.9164	20.2234
504634	40.9164	20.4239
509536	40.9164	20.6401
514818	40.9164	20.7551
517629	40.9164	20.9553
522522	40.9164	21.0258
524246	40.9164	21.0477
524780	40.9164	21.07
525327	40.9164	21.4084
533596	40.9164	21.575
537668	40.9164	21.5999
538277	40.9164	21.6923
540535	40.9164	22.1025
550559	40.9164	22.1107
550761	40.9164	22.7571
566559	40.9164	22.8512
568859	40.9164	22.8988
570023	40.9164	23.0347
573344	40.9164	23.0794
574436	40.9164	23.2429
578432	40.9164	23.2671
579022	40.9164	23.3186
580281	40.9164	23.4905
584484	40.9164	23.4943
584577	40.9164	23.7102
589853	40.9164	23.7939
591897	40.9164	24.0801
598893	40.9164	24.154
600700	40.9164	24.1962
601731	40.9164	24.3258
604897	40.9164	24.4043
606817	40.9164	24.5892
611336	40.9164	24.9259
619565	40.9164	25.0166
621780	40.9164	25.0719
623133	40.9164	25.0959
623720	40.9164	25.3485
629892	40.9164	25.3942
631009	40.9164	25.7952
640811	40.9164	25.913
643688	40.9164	26.082
647820	40.9164	26.1035
648344	40.9164	26.1721
650021	40.9164	26.3653
654743	40.9164	26.5511
659284	40.9164	26.5709
659769	40.9164	26.6042
660581	40.9164	26.6982
662879	40.9164	26.7061
663072	40.9164	26.7573
664323	40.9164	26.8419
666391	40.9164	26.9053
667940	40.9164	26.9386
668755	40.9164	27.0446
671345	40.9164	27.282
677147	40.9164	27.3709
679319	40.9164	27.3927
679852	35.5546	27.4765
682210	35.5546	27.634
686640	35.5546	27.8108
691612	35.5546	27.8897
693832	35.5546	28.0632
698712	35.5546	28.0868
699374	35.5546	28.2383
703637	35.5546	28.2956
705248	35.5546	28.3583
707011	35.5546	28.369
707311	35.5546	28.4304
709038	35.5546	28.4496
709579	35.5546	28.4838
710540	35.5546	28.5059
711162	35.5546	28.5261
711731	35.5546	28.8033
719527	35.5546	28.8711
721435	35.5546	29.0405
726199	35.5546	29.0425
726256	35.5546	29.1038
727978	35.5546	29.1192
728412	35.5546	29.1885
730361	35.5546	29.2536
732191	35.5546	29.3988
736276	35.5546	29.4028
736390	35.5546	29.4299
737152	35.5546	29.6287
742741	35.5546	29.7262
745484	35.5546	29.7524
746220	35.5546	29.8247
748255	35.5546	30.0355
754184	35.5546	30.2011
758840	35.5546	30.2735
