225	34.6325	0.392282
11552	34.6325	0.421546
12397	34.6325	0.528041
15472	34.6325	0.535833
15697	34.6325	0.742693
21670	34.6325	0.836201
24370	34.6325	1.00825
29338	34.6325	1.09203
31757	34.6325	1.19804
34818	34.6325	1.44047
41818	34.6325	1.6661
48333	34.6325	1.67251
48518	34.6325	1.70118
49346	34.6325	1.79244
51981	34.6325	1.82832
53017	34.6325	1.93114
55986	34.6325	2.19234
63528	34.6325	2.2918
66400	34.6325	2.33398
67618	34.6325	2.54341
73665	34.6325	2.55889
74112	34.6325	2.66053
77047	34.6325	2.8587
82769	34.6325	2.92014
84543	34.6325	2.92873
84791	34.6325	3.01309
87227	34.6325	3.11533
90179	34.6325	3.23148
93533	34.6325	3.24184
93832	34.6325	3.50685
101484	34.6325	3.58145
103638	34.6325	3.64991
105615	34.6325	3.65019
105623	34.6325	3.67225
106260	34.6325	3.72531
107792	34.6325	3.75211
108566	34.6325	3.78779
109596	34.6325	3.8833
112354	34.6325	3.8983
112787	34.6325	3.92576
113580	34.6325	4.55147
131647	34.6325	4.6501
134495	34.6325	4.75597
137552	34.6325	4.82749
139617	34.6325	4.90544
141868	34.6325	4.92183
142341	34.6325	4.92629
142470	34.6325	5.0135
144988	34.6325	5.12661
148254	34.6325	5.1974
150298	34.6325	5.20398
150488	34.6325	5.48769
158680	34.6325	5.55286
160562	34.6325	5.5539
160592	34.6325	5.56311
160858	34.6325	5.72547
165546	34.6325	5.90452
170716	34.6325	6.18411
178789	34.6325	6.23963
180392	34.6325	6.24832
180643	34.6325	6.25382
180802	34.6325	6.31866
182674	34.6325	6.35284
183661	34.6325	6.64455
192084	34.6325	6.87756
198812	34.6325	7.08881
204912	34.6325	7.31683
211496	34.6325	7.31728
211509	34.6325	7.41945
214459	34.6325	7.46655
215819	34.6325	7.51576
217240	34.6325	7.53405
217768	34.6325	7.71355
222951	34.6325	7.84117
226636	34.6325	7.93772
229424	34.6325	7.96488
230208	34.6325	8.02243
231870	34.6325	8.13676
235171	34.6325	8.14077
235287	34.6325	8.1938
236818	34.6325	8.32114
240495	34.6325	8.51117
245982	34.6325	8.67027
250576	34.6325	8.73507
252447	34.6325	8.99793
260037	34.6325	9.05182
261593	34.6325	9.07969
262398	34.6325	9.1634
264815	34.6325	9.17338
265103	34.6325	9.32534
269491	34.6325	9.41598
272108	34.6325	9.57234
276623	34.6325	9.63014
278292	34.6325	9.71146
280640	34.6325	9.84926
284619	34.6325	9.98949
288668	34.6325	10.198
294690	34.6325	10.2878
297283	34.6325	10.3171
298129	34.6325	10.4717
302591	34.6325	10.5065
303597	34.6325	10.529
304246	34.6325	10.7757
311369	34.6325	10.7862
311674	34.6325	10.7896
311772	34.6325	10.8577
313737	34.6325	10.8636
313909	34.6325	10.923
315624	34.6325	11.0098
318129	34.6325	11.0151
318283	34.6325	11.091
320473	34.6325	11.1604
322478	34.6325	11.2249
324339	34.6325	11.2369
324686	34.6325	11.3262
327266	34.6325	11.5193
332840	34.6325	11.6799
337477	34.6325	11.8101
341237	34.6325	11.8147
341369	34.6325	11.9336
344803	34.6325	11.9339
344811	34.6325	12.0002
346728	34.6325	12.0581
348398	34.6325	12.1048
349747	34.6325	12.2667
354423	34.6325	12.3098
355665	34.6325	12.3958
358149	34.6325	12.4135
358661	34.6325	12.6967
366837	34.6325	12.9543
374277	34.6325	12.9851
375166	34.6325	13.1034
378582	34.6325	13.1806
380811	34.6325	13.2654
383260	34.6325	13.3713
386317	34.6325	13.4409
388327	34.6325	13.5865
392529	34.6325	13.6756
395102	34.6325	13.7923
398474	34.6325	13.8319
399616	34.6325	13.964
403432	34.6325	14.0037
404577	34.6325	14.0984
407312	34.6325	14.3208
413732	34.6325	14.3832
415535	34.6325	14.3854
415598	34.6325	14.4966
418810	34.6325	14.6415
422992	34.6325	14.6822
424168	34.6325	14.6843
424228	34.6325	14.7333
425644	34.6325	14.849
428985	34.6325	14.8564
429199	34.6325	15.04
434501	34.6325	15.0581
435022	34.6325	15.1784
438497	34.6325	15.1863
438724	34.6325	15.2212
439731	34.6325	15.3472
443371	34.6325	15.4624
