263	37.4011	0.204921
5742	37.4011	0.230653
6430	37.4011	0.387064
10612	37.4011	0.417771
11433	37.4011	0.497697
13570	37.4011	0.636418
17279	37.4011	0.641392
17412	37.4011	0.693193
18797	37.4011	0.726816
19696	37.4011	0.754082
20425	37.4011	1.26681
34134	37.4011	1.30134
35057	37.4011	1.36589
36783	37.4011	1.39476
37555	37.4011	1.42899
38470	37.4011	1.55458
41828	37.4011	1.56931
42222	37.4011	1.66499
44780	37.4011	1.73769
46724	37.4011	1.76791
47532	37.4011	1.83961
49449	37.4011	1.91853
51559	37.4011	2.03911
54783	37.4011	2.12996
57212	37.4011	2.2796
61213	37.4011	2.412
64753	37.4011	2.42221
65026	37.4011	2.5064
67277	37.4011	2.55902
68684	37.4011	2.71428
72835	37.4011	2.76477
74185	37.4011	2.78201
74646	37.4011	3.15913
84729	37.4011	3.25136
87195	37.4011	3.40249
91236	37.4011	3.41794
91649	37.4011	3.45617
92671	37.4011	3.7158
99613	37.4011	3.83792
102878	37.4011	3.90969
104797	37.4011	4.00327
107299	37.4011	4.10844
110111	37.4011	4.15392
111327	37.4011	4.15863
111453	37.4011	4.34721
116495	37.4011	4.44838
119200	37.4011	4.49259
120382	37.4011	4.53018
121387	37.4011	4.72526
126603	37.4011	4.87187
130523	37.4011	5.02028
134491	37.4011	5.08921
136334	37.4011	5.09751
136556	37.4011	5.13925
137672	37.4011	5.14266
137763	37.4011	5.1829
138839	37.4011	5.22086
139854	37.4011	5.37062
143858	37.4011	5.4152
145050	37.4011	5.46711
146438	37.4011	5.48417
146894	37.4011	5.5795
149443	37.4011	5.58384
149559	37.4011	5.60722
150184	37.4011	5.66998
151862	37.4011	5.70259
152734	37.4011	5.70311
152748	37.4011	5.85478
156803	37.4011	5.93938
159065	37.4011	6.22673
166748	37.4011	6.31705
169163	37.4011	6.32027
169249	37.4011	6.39081
171135	37.4011	6.44126
172484	37.4011	6.83143
182916	37.4011	6.90739
184947	37.4011	7.1082
190316	37.4011	7.22381
193407	37.4011	7.23742
193771	37.4011	7.33747
196446	37.4011	7.41003
198386	37.4011	7.55701
202316	37.4011	7.57773
202870	37.4011	7.68152
205645	37.4011	7.7861
208441	37.4011	8.06963
216022	37.4011	8.206
219668	37.4011	8.64823
231492	37.4011	8.69741
232807	37.4011	8.70355
232971	37.4011	8.70938
233127	37.4011	8.71477
233271	37.4011	9.01255
241233	37.4011	9.14982
244903	37.4011	9.31479
249314	37.4011	9.31861
249416	37.4011	9.36102
250550	37.4011	9.39984
251588	37.4011	9.49641
254170	37.4011	9.52402
254908	37.4011	9.62668
257653	37.4011	9.86205
263946	37.4011	9.88804
264641	37.4011	10.1121
270633	37.4011	10.3087
275887	37.4011	10.4112
278628	37.4011	10.6579
285225	37.4011	11.4879
307418	37.4011	11.5047
307865	37.4011	11.7202
313628	37.4011	11.9837
320672	37.4011	12.025
321776	37.4011	12.1108
324070	37.4011	12.2426
327594	37.4011	12.3432
330284	37.4011	12.4555
333287	37.4011	12.5039
334581	37.4011	12.5111
334775	37.4011	12.7541
341272	37.4011	12.7898
342226	37.4011	12.875
344504	37.4011	12.918
345654	37.4011	13.0717
349764	37.4011	13.2317
354040	37.4011	13.3528
357280	37.4011	13.5884
363577	37.4011	13.6783
365982	37.4011	13.7974
369167	37.4011	13.8744
371226	37.4011	14.0146
374974	37.4011	14.2125
380266	37.4011	14.2439
381103	37.4011	14.3285
383366	37.4011	14.3572
384133	37.4011	14.4919
387735	37.4011	14.5024
388017	37.4011	14.5965
390531	37.4011	14.7286
394064	37.4011	14.8099
396237	37.4011	14.9671
400440	37.4011	14.9926
401122	37.4011	15.0098
401582	37.4011	15.0102
401594	37.4011	15.0318
402171	37.4011	15.0962
403893	37.4011	15.1477
405268	37.4011	15.3559
410836	37.4011	15.6062
417527	37.4011	15.7403
421113	37.4011	16.0379
429071	37.4011	16.0403
429134	37.4011	16.0967
430642	37.4011	16.2245
434061	37.4011	16.2412
434506	37.4011	16.4132
439106	37.4011	16.4357
439708	37.4011	16.5993
444080	37.4011	16.6053
444242	37.4011	16.6856
446388	37.4011	16.7015
446814	37.4011	16.7868
449093	37.4011	16.8289
450220	37.4011	16.8353
450392	37.4011	17.0039
454900	37.4011	17.0514
456170	37.4011	17.1668
459253	37.4011	17.4276
466228	37.4011	17.4307
466311	37.4011	17.4377
