3874	30.2014	0.196309
10374	30.2014	0.283893
13274	30.2014	0.416084
17651	30.2014	0.422155
17852	30.2014	0.500618
20450	30.2014	0.576363
22958	30.2014	0.705957
27249	30.2014	0.974719
36148	30.2014	0.975383
36170	30.2014	0.989186
36627	30.2014	1.14768
41875	30.2014	1.14868
41908	30.2014	1.16351
42399	30.2014	1.24698
45163	30.2014	1.27196
45990	30.2014	1.33726
48152	30.2014	1.48283
52972	30.2014	1.63232
57922	30.2014	1.65863
58793	30.2014	1.70182
60223	30.2014	1.80006
63476	30.2014	1.8492
65103	30.2014	1.85092
65160	30.2014	1.96179
68831	30.2014	1.99148
69814	30.2014	2.07118
72453	30.2014	2.10054
73425	30.2014	2.26396
78836	30.2014	2.33257
81108	30.2014	2.42281
84096	30.2014	2.49149
86370	30.2014	2.56633
88848	30.2014	2.57657
89187	30.2014	2.80544
96765	30.2014	2.88269
99323	30.2014	3.015
103704	30.2014	3.18057
109186	30.2014	3.18948
109481	30.2014	3.2423
111230	30.2014	3.35694
115026	30.2014	3.37839
115736	30.2014	3.41979
117107	30.2014	3.62504
123903	30.2014	3.87891
132309	30.2014	4.05366
138095	30.2014	4.21681
143497	30.2014	4.22031
143613	30.2014	4.39499
149397	30.2014	4.43362
150676	30.2014	4.53606
154068	30.2014	4.57656
155409	30.2014	4.64482
157669	30.2014	4.69731
159407	30.2014	4.7511
161188	30.2014	4.76898
161780	30.2014	4.80782
163066	30.2014	4.8626
164880	30.2014	4.89773
166043	30.2014	4.89863
166073	30.2014	5.03792
170685	30.2014	5.0587
171373	30.2014	5.23571
177234	30.2014	5.29989
179359	30.2014	5.31846
179974	30.2014	5.39258
182428	30.2014	5.39949
182657	30.2014	5.50831
186260	30.2014	5.57079
188329	30.2014	5.89893
199194	30.2014	6.10463
206005	30.2014	6.10956
206168	30.2014	6.16304
207939	30.2014	6.27044
211495	30.2014	6.37632
215001	30.2014	6.42413
216584	30.2014	6.49194
218829	30.2014	6.55137
220797	30.2014	6.64491
223894	30.2014	6.74632
227252	30.2014	6.79271
228788	30.2014	6.79682
228924	30.2014	6.99835
235597	30.2014	7.07497
238134	30.2014	7.14006
240289	30.2014	7.14924
240593	30.2014	7.16226
241024	30.2014	7.38632
248443	30.2014	7.49834
252152	30.2014	7.58417
254994	30.2014	7.68118
258206	30.2014	7.79706
262043	30.2014	8.25609
277242	30.2014	8.25932
277349	30.2014	8.31682
279253	30.2014	8.3392
279994	30.2014	8.38079
281371	30.2014	8.4202
282676	30.2014	8.47463
284478	30.2014	8.47922
284630	30.2014	8.49951
285302	30.2014	8.52536
286158	30.2014	8.54838
286920	30.2014	8.74746
293512	30.2014	8.78549
294771	30.2014	8.82952
296229	30.2014	8.91883
299186	30.2014	8.94637
300098	30.2014	9.01934
302514	30.2014	9.05413
303666	30.2014	9.05845
303809	30.2014	9.1181
305784	30.2014	9.1795
307817	30.2014	9.19768
308419	30.2014	9.23576
309680	30.2014	9.27801
311079	30.2014	9.58694
321308	30.2014	9.67736
324302	30.2014	9.70485
325212	30.2014	9.79572
328221	30.2014	10.513
351970	30.2014	10.5736
353977	30.2014	10.5901
354522	30.2014	10.6399
356171	30.2014	10.8355
362649	30.2014	10.8573
363370	30.2014	11.0386
369375	30.2014	11.0527
369841	30.2014	11.1169
371967	30.2014	11.1425
372813	30.2014	11.1497
373052	30.2014	11.1738
373852	30.2014	11.3208
378717	30.2014	11.4317
382391	30.2014	11.4457
382855	30.2014	11.8187
395205	30.2014	11.8724
396981	30.2014	12.0255
402050	30.2014	12.0682
403465	30.2014	12.1897
407487	30.2014	12.4428
415868	30.2014	12.6577
422985	30.2014	12.8054
427873	30.2014	12.8843
430486	30.2014	12.9275
431919	30.2014	13.1743
440090	30.2014	13.205
441106	30.2014	13.3574
446151	30.2014	13.4562
449423	30.2014	13.7192
458131	30.2014	13.7685
459764	30.2014	13.9447
465598	30.2014	14.1483
472341	30.2014	14.224
474846	30.2014	14.3236
478143	30.2014	14.3376
478609	30.2014	14.571
486337	30.2014	14.6031
487400	30.2014	14.9575
499134	30.2014	15.0342
501674	30.2014	15.1236
504634	30.2014	15.3171
511040	30.2014	15.5161
517629	30.2014	15.6639
522522	30.2014	15.7159
524246	30.2014	15.7474
525288	30.2014	15.7486
525327	30.2014	15.9983
533596	30.2014	16.1213
537668	30.2014	16.2296
541254	30.2014	16.2658
542451	30.2014	16.3919
546627	30.2014	16.5106
550559	30.2014	16.9071
563685	30.2014	17.0633
568859	30.2014	17.1445
571548	30.2014	17.1897
573042	30.2014	17.1988
573344	30.2014	17.2318
574436	30.2014	17.3703
579022	30.2014	17.4359
581197	30.2014	17.6974
589853	30.2014	17.7591
591897	30.2014	17.9704
598893	30.2014	18.0561
601731	30.2014	18.0662
602066	30.2014	18.1517
604897	30.2014	18.3029
609904	30.2014	18.3462
611336	30.2014	18.5533
618194	30.2014	18.5947
619565	30.2014	18.6616
621780	30.2014	18.7025
623133	30.2014	18.9066
629892	30.2014	18.9403
631009	30.2014	19.2364
640811	30.2014	19.3233
643688	30.2014	19.4481
647820	30.2014	19.4639
648344	30.2014	19.5145
650021	30.2014	19.8335
660581	30.2014	19.9029
662879	30.2014	19.9087
663072	30.2014	19.9465
664323	30.2014	19.9912
665803	30.2014	20.0089
666391	30.2014	20.0557
667940	30.2014	20.0803
668755	30.2014	20.1382
670670	30.2014	20.1585
671345	30.2014	20.3994
679319	30.2014	20.4155
679852	30.2014	20.4867
682210	30.2014	20.8377
693832	30.2014	20.9851
698712	30.2014	21.0051
699374	30.2014	21.1338
703637	17.5906	21.1621
705248	17.5906	21.1843
706508	17.5906	21.1984
707311	17.5906	21.2288
709038	17.5906	21.2662
711162	17.5906	21.2762
711731	17.5906	21.3835
717834	17.5906	21.5696
728412	17.5906	21.6361
732191	17.5906	21.7099
736390	17.5906	21.8217
742741	17.5906	21.8699
745484	17.5906	21.8829
746220	17.5906	21.9187
748255	17.5906	21.9553
750337	17.5906	22.023
754184	17.5906	22.1049
758840	17.5906	22.1407
760879	17.5906	22.1747
762809	17.5906	22.3019
770039	17.5906	22.3136
770709	17.5906	22.3559
773112	17.5906	22.4622
779156	17.5906	22.4674
779451	17.5906	22.708
793130	17.5906	22.7098
793233	17.5906	22.7808
797268	17.5906	22.7977
798225	17.5906	22.8069
798751	17.5906	22.8676
802201	17.5906	22.8957
803801	17.5906	22.9685
807936	17.5906	22.9724
808161	17.5906	22.9734
808218	17.5906	22.9765
808392	17.5906	23.0435
812200	17.5906	23.1336
817324	17.5906	23.1477
818126	17.5906	23.1888
820460	17.5906	23.2273
822649	17.5906	23.3081
827242	17.5906	23.3823
831460	17.5906	23.5077
838589	17.5906	23.5128
838880	17.5906	23.5484
840904	17.5906	23.5781
842592	17.5906	23.5824
842836	17.5906	23.7547
852632	17.5906	23.7991
855155	17.5906	23.8186
856266	17.5906	23.8751
859478	17.5906	23.9468
863551	17.5906	23.9885
865920	17.5906	23.9947
866276	17.5906	24.0916
871782	17.5906	24.0969
872083	17.5906	24.2085
878427	17.5906	24.3632
887221	17.5906	24.5373
897121	17.5906	24.6482
903427	17.5906	24.6573
903943	17.5906	24.6851
905525	17.5906	24.9056
918060	17.5906	24.979
922233	17.5906	25.0057
923750	17.5906	25.1021
929230	17.5906	25.1186
930168	17.5906	25.1322
930943	17.5906	25.1394
931347	17.5906	25.1764
933453	17.5906	25.1859
933992	17.5906	25.2184
935839	17.5906	25.2223
936063	17.5906	25.3007
940518	17.5906	25.314
941278	17.5906	25.3301
942188	17.5906	25.3426
942904	17.5906	25.3533
943509	17.5906	25.4384
948347	17.5906	25.4391
948388	17.5906	25.4753
950446	17.5906	25.4805
950743	17.5906	25.546
954465	15.5806	25.6021
958067	15.5806	25.6287
959774	15.5806	25.6518
961258	15.5806	25.6776
962912	13.4347	25.6781
962946	13.3453	25.7545
968670	11.0621	25.7671
969808	11.0621	25.7827
971219	8.52122	25.855
979704	6.09646	25.8573
980092	6.09646	25.8578
980166	6.09646	25.8583
980247	6.09646	25.9206
990466	6.09646	25.9238
990989	6.09646	25.9311
992198	6.09646	25.9414
993874	6.09646	25.959
996765	6.09646	25.9603
996984	6.09646	26.1815
1033272	6.09646	26.1949
1035461	6.09646	26.2122
1038308	6.09646	26.3337
1058226	6.09646	26.4361
1075027	6.09646	26.4987
1085288	6.09646	26.5985
1101665	6.09646	26.6153
1104418	6.09646	26.6833
1115571	6.09646	26.7143
1120661	6.09646	26.7374
1124449	6.09646	26.7516
1126786	6.09646	26.7653
1129024	6.09646	26.8248
1138792	6.09646	26.9096
1152700	6.09646	27.0202
1170840	6.09646	27.0616
1177628	6.09646	27.1293
1188727	6.09646	27.3484
1224671	6.09646	27.3764
1229268	6.09646	27.4846
1247005	6.09646	27.4987
1249326	6.09646	27.5511
1257918	6.09646	27.5588
1259183	6.09646	27.5624
1259779	6.09646	27.6063
1266975	6.09646	27.6144
1268310	6.09646	27.6513
1274363	6.09646	27.6554
1275025	6.09646	27.8183
1301745	6.09646	27.8541
1307623	6.09646	27.9213
1318647	6.09646	27.9312
1320261	6.09646	28.044
1338776	6.09646	28.1527
1356607	6.09646	28.1557
1357093	6.09646	28.1784
1360816	5.59773	28.1917
1363200	5.59773	28.2491
1373443	5.59773	28.2678
1376783	5.59773	28.2838
1379647	5.59773	28.2946
1381567	5.59773	28.3393
1389553	5.59773	28.3899
1398592	5.59773	28.4394
1407448	5.59773	28.4413
1407774	5.59773	28.4873
1416005	5.59773	28.5142
1420797	5.59773	28.5176
1421413	5.59773	28.5702
1430814	5.59773	28.6113
1438146	5.59773	28.8402
1479038	5.59773	28.9829
1504540	5.59773	29.0128
1509883	5.59773	29.1034
1526066	5.59773	29.1387
1532375	5.59773	29.154
1535099	5.59773	29.2142
1545855	5.59773	29.2424
1550890	5.59773	29.2538
1552934	5.59773	29.254
1552973	5.59773	29.265
1554939	5.59773	29.2735
1556441	5.59773	29.281
1557784	5.59773	29.3052
1562104	5.59773	29.3295
1566459	5.59773	29.3675
1573244	5.59773	29.3759
1574738	5.59773	29.4002
1579081	5.59773	29.4086
1580577	5.59773	29.5035
1597543	5.59773	29.6331
1620690	5.59773	29.7558
1642614	5.59773	29.7804
1646997	5.59773	29.7842
1647687	5.59773	29.8338
1656547	5.59773	29.8341
1656605	5.59773	29.8879
1666211	5.59773	29.9466
1676696	3.244	29.9807
1687193	3.244	29.9984
1692651	3.244	30.0651
1713211	3.244	30.0715
1715184	3.244	30.0791
1717531	3.244	30.114
1728308	3.244	30.1246
1731550	3.244	30.1629
1743359	3.244	30.1633
1743499	3.244	30.1762
1747464	3.244	30.2065
1756799	3.244	30.2132
1758876	3.244	30.2253
1762614	3.244	30.2547
1771674	3.244	30.26
1773293	3.244	30.3323
1795597	3.244	30.3615
1804578	3.244	30.3957
1815129	3.244	30.4123
1820247	3.244	30.4407
1829007	3.244	30.4518
1832423	3.244	30.4901
1844220	3.244	30.5194
1853258	3.244	30.5394
1859427	3.244	30.5807
1872169	3.244	30.5979
1877455	3.244	30.599
1877815	3.244	30.6042
1879393	3.244	30.6238
1885434	3.244	30.6529
1894415	3.244	30.6681
1899089	3.244	30.7135
1913107	3.244	30.775
1932062	3.244	30.8858
1966209	3.244	30.8877
1966786	3.244	31.0011
2001762	3.244	31.0383
2013237	3.244	31.0394
2013546	3.244	31.0431
2014706	3.244	31.077
2025149	3.244	31.2038
2064245	3.244	31.2312
2072696	3.244	31.2368
2074426	3.244	31.2627
2082394	3.244	31.2725
2085421	3.244	31.2861
2089613	3.244	31.3095
2096835	3.244	31.3104
2097114	3.244	31.3363
2105083	3.244	31.3444
2107586	3.244	31.3547
2110766	3.244	31.3576
2111657	3.244	31.3803
2118653	3.244	31.3951
2123213	3.244	31.4079
2127152	3.244	31.462
2143828	3.244	31.4703
2146397	3.244	31.4754
2147950	3.244	31.5146
2160044	3.244	31.5317
2165325	3.244	31.5403
2167976	3.244	31.5434
2168934	3.244	31.5815
2180661	3.244	31.6059
2188188	3.244	31.6511
2202121	3.244	31.6537
2202912	3.244	31.7005
2217365	3.244	31.7579
2235049	3.244	31.7844
2243202	3.244	31.8308
2257507	3.244	31.8697
2269504	3.244	31.8699
