3875	39.3702	0.0540947
5249	39.3702	0.0919688
6211	39.3702	0.127284
7108	39.3702	0.173741
8288	39.3702	0.311418
11785	39.3702	0.445395
15188	39.3702	0.544687
17710	39.3702	0.64268
20199	39.3702	0.765554
23320	39.3702	0.816578
24616	39.3702	0.829255
24938	39.3702	0.85831
25676	39.3702	0.859924
25717	39.3702	1.06477
30920	39.3702	1.09674
31732	39.3702	1.12465
32441	39.3702	1.16406
33442	39.3702	1.18126
33879	39.3702	1.3406
37926	39.3702	1.34339
37997	39.3702	1.3878
39125	39.3702	1.54005
42992	39.3702	1.57107
43780	39.3702	1.71804
47513	39.3702	1.8267
50273	39.3702	1.95536
53541	39.3702	2.2791
61764	39.3702	2.33367
63150	39.3702	2.38395
64427	39.3702	2.41355
65179	39.3702	2.60702
70093	39.3702	2.65336
71270	39.3702	2.66048
71451	39.3702	2.76084
74000	39.3702	2.76497
74105	39.3702	2.9369
78472	39.3702	2.93753
78488	39.3702	2.97143
79349	39.3702	3.31993
88201	39.3702	3.40848
90450	39.3702	3.42734
90929	39.3702	3.44068
91268	39.3702	3.45974
91752	39.3702	3.72864
98582	39.3702	3.74879
99094	39.3702	3.82871
101124	39.3702	3.83757
101349	39.3702	4.08789
107707	39.3702	4.21155
110848	39.3702	4.23151
111355	39.3702	4.2375
111507	39.3702	4.30789
113295	39.3702	4.44013
116654	39.3702	4.44982
116900	39.3702	4.63399
121578	39.3702	4.89836
128293	39.3702	5.19262
135767	39.3702	5.36955
140261	39.3702	5.37648
140437	39.3702	5.47782
143011	39.3702	5.56518
145230	39.3702	5.81309
151527	39.3702	5.94947
154991	39.3702	5.97164
155554	39.3702	6.13829
159787	39.3702	6.23534
162252	39.3702	6.30093
163918	39.3702	6.38727
166111	39.3702	6.39884
166405	39.3702	6.41731
166874	39.3702	6.42766
167137	39.3702	6.54794
170192	39.3702	6.56802
170702	39.3702	6.57156
170792	39.3702	6.61313
171848	39.3702	6.69117
173830	39.3702	6.86762
178312	39.3702	6.88365
178719	39.3702	7.15983
185734	39.3702	7.20873
186976	39.3702	7.289
189015	39.3702	7.30011
189297	39.3702	7.39369
191674	39.3702	7.44518
192982	39.3702	7.57759
196345	39.3702	7.66404
198541	39.3702	7.88377
204122	39.3702	8.04204
208142	39.3702	8.08932
209343	39.3702	8.1168
210041	39.3702	8.18653
211812	39.3702	8.20349
212243	39.3702	8.25157
213464	39.3702	8.36952
216460	39.3702	8.48999
219520	39.3702	8.49436
219631	39.3702	8.60708
222494	39.3702	8.63145
223113	39.3702	8.81448
227762	39.3702	8.81586
227797	39.3702	8.83062
228172	39.3702	9.08047
234518	39.3702	9.27547
239471	39.3702	9.33976
241104	39.3702	9.36531
241753	39.3702	9.6324
248537	39.3702	9.64
248730	39.3702	10.0318
258681	39.3702	10.1337
261271	39.3702	10.2675
264669	39.3702	10.3008
265515	39.3702	10.3063
265654	39.3702	10.4289
268767	39.3702	10.7421
276723	39.3702	10.7467
276841	39.3702	10.8466
279378	39.3702	11.3861
293081	39.3702	11.442
294501	39.3702	11.5717
297795	39.3702	11.5834
298093	39.3702	11.7287
301784	39.3702	11.7464
302232	39.3702	12.0118
308973	39.3702	12.1463
312390	39.3702	12.3748
318195	39.3702	12.6335
324765	39.3702	12.6341
324781	39.3702	12.8616
330559	39.3702	12.9736
333404	39.3702	13.0367
335005	39.3702	13.1208
337143	39.3702	13.1384
337590	39.3702	13.205
339282	39.3702	13.6756
351235	39.3702	13.7092
352088	39.3702	13.7212
352391	39.3702	13.8771
356352	39.3702	13.9099
357186	39.3702	13.9754
358848	39.3702	14.1393
363011	39.3702	14.1635
363627	39.3702	14.2095
364796	39.3702	14.6976
377192	39.3702	14.8488
381034	39.3702	14.9907
384638	39.3702	15.0151
385257	39.3702	15.0501
386146	39.3702	15.1637
389031	39.3702	15.2561
391378	39.3702	15.2721
391786	39.3702	15.3412
393541	39.3702	15.3762
394430	39.3702	15.4108
395308	39.3702	15.5243
398191	39.3702	15.5694
399337	39.3702	15.6509
401407	39.3702	15.792
404990	39.3702	15.7951
405070	39.3702	15.8222
405758	39.3702	16.0293
411018	39.3702	16.1994
415337	39.3702	16.3122
418204	39.3702	16.3431
418989	39.3702	16.3701
419673	39.3702	16.4482
421657	39.3702	17.3036
443384	39.3702	17.3094
443533	39.3702	17.3199
443798	39.3702	17.325
443928	39.3702	17.3685
445033	39.3702	17.4559
