17840	32.2854	0.0414222
19123	32.2854	0.108447
21199	32.2854	0.128076
21807	32.2854	0.14141
22220	32.2854	0.180379
23427	32.2854	0.210695
24366	32.2854	0.33183
28118	32.2854	0.368054
29240	32.2854	0.374382
29436	32.2854	0.38552
29781	32.2854	0.393172
30018	32.2854	0.401114
30264	32.2854	0.48709
32927	32.2854	0.544623
34709	32.2854	0.55405
35001	32.2854	0.57255
35574	32.2854	0.610453
36748	32.2854	0.612003
36796	32.2854	0.762227
41449	32.2854	0.787926
42245	32.2854	0.968047
47824	32.2854	1.01932
49412	32.2854	1.03123
49781	32.2854	1.07959
51279	32.2854	1.08692
51506	32.2854	1.33413
59163	32.2854	1.40316
61301	32.2854	1.56442
66296	32.2854	1.787
73190	32.2854	1.82035
74223	32.2854	1.97923
79144	32.2854	2.14695
84339	32.2854	2.35584
90809	32.2854	2.58807
98002	32.2854	2.60104
98404	32.2854	2.97323
109932	32.2854	3.0603
112629	32.2854	3.16036
115728	32.2854	3.45173
124753	32.2854	4.48383
156721	32.2854	4.50643
157421	32.2854	4.56326
159181	32.2854	4.79955
166500	32.2854	4.81127
166863	32.2854	4.81224
166893	32.2854	4.82784
167376	32.2854	4.83313
167540	32.2854	4.88982
169296	32.2854	5.07608
175065	32.2854	5.20244
178979	32.2854	5.34999
183549	32.2854	5.43335
186131	32.2854	5.61909
191884	32.2854	5.6455
192702	32.2854	5.7214
195053	32.2854	5.74891
195905	32.2854	6.00183
203739	32.2854	6.14134
208060	32.2854	6.2822
212423	32.2854	6.47413
218368	32.2854	6.52889
220064	32.2854	6.70849
225627	32.2854	6.72286
226072	32.2854	6.96336
233521	32.2854	7.00061
234675	32.2854	7.11384
238182	32.2854	7.18077
240255	32.2854	7.40764
247282	32.2854	7.41432
247489	32.2854	7.57129
252351	32.2854	7.71102
256679	32.2854	7.71406
256773	32.2854	7.71754
256881	32.2854	7.79587
259307	32.2854	7.87629
261798	32.2854	7.91497
262996	32.2854	8.00879
265902	32.2854	8.0649
267640	32.2854	8.15714
270497	32.2854	8.25684
273585	32.2854	8.30837
275181	32.2854	8.64159
285502	32.2854	8.87168
292629	32.2854	9.01907
297194	32.2854	9.36174
307808	32.2854	9.53948
313313	32.2854	9.79033
321083	32.2854	9.81916
321976	32.2854	9.92819
325353	32.2854	9.96464
326482	32.2854	10.0051
327735	32.2854	10.2023
333844	32.2854	10.319
337457	32.2854	10.3748
339185	32.2854	10.375
339191	32.2854	10.7525
350885	32.2854	10.8803
354844	32.2854	10.8936
355254	32.2854	10.8969
355357	32.2854	10.9329
356473	32.2854	10.9337
356498	32.2854	10.9833
358035	32.2854	11.1791
364099	32.2854	11.1876
364360	32.2854	11.299
367813	32.2854	11.342
369145	32.2854	11.6491
378657	32.2854	11.6803
379622	32.2854	11.8953
386281	32.2854	11.974
388718	32.2854	12.003
389619	32.2854	12.0296
390441	32.2854	12.086
392187	32.2854	12.2344
396786	32.2854	12.2446
397100	32.2854	12.2536
397379	32.2854	12.5474
406479	32.2854	12.5756
407352	32.2854	12.6059
408291	32.2854	12.64
409347	32.2854	12.9783
419827	32.2854	13.0007
420521	32.2854	13.0913
423326	32.2854	13.221
427345	32.2854	13.4908
435701	32.2854	13.9543
450056	32.2854	14.052
453083	32.2854	14.0658
453511	32.2854	14.0722
453707	32.2854	14.0751
453797	32.2854	14.081
453980	32.2854	14.0971
454480	32.2854	14.1213
455229	32.2854	14.1646
456569	32.2854	14.4191
464454	32.2854	14.4903
466657	32.2854	14.5979
469992	32.2854	14.8063
476446	32.2854	14.8067
476458	32.2854	14.9534
481002	32.2854	14.9632
481306	32.2854	15.0927
485316	32.2854	15.1996
488629	32.2854	15.2493
490166	32.2854	15.2553
490354	32.2854	15.2625
490576	32.2854	15.3828
494304	32.2854	15.3852
494376	32.2854	15.3901
494529	32.2854	15.4064
495032	32.2854	15.4373
495992	32.2854	15.513
498335	32.2854	15.6041
501157	32.2854	15.6668
503100	32.2854	15.7041
504255	32.2854	15.7252
504907	32.2854	15.919
510911	32.2854	16.0612
515315	32.2854	16.1196
517123	32.2854	16.1221
517202	32.2854	16.4285
526693	32.2854	16.4307
526761	32.2854	16.5086
529174	32.2854	16.5233
529629	32.2854	16.6
532003	32.2854	16.6944
534927	32.2854	16.9769
543678	32.2854	17.0116
544751	32.2854	17.0588
546215	32.2854	17.1065
547693	32.2854	17.1882
550223	32.2854	17.339
554893	32.2854	17.3646
555687	32.2854	17.5919
562728	32.2854	17.634
564030	32.2854	17.7466
567517	32.2854	17.7914
568905	32.2854	17.846
570598	32.2854	17.9268
573099	32.2854	18.2382
582744	32.2854	18.3756
587001	32.2854	18.3803
587146	32.2854	18.4517
589358	32.2854	18.4905
590561	32.2854	18.5087
591122	32.2854	18.5144
591301	32.2854	18.5743
593156	32.2854	18.9381
604422	32.2854	18.9408
604506	32.2854	18.9977
606268	32.2854	19.0516
607938	32.2854	19.091
609160	32.2854	19.2678
614634	32.2854	19.4165
619241	32.2854	19.4816
621257	32.2854	19.5866
624510	32.2854	19.6298
625847	32.2854	19.8221
631803	32.2854	19.8289
632014	32.2854	20.0042
637444	32.2854	20.009
637592	32.2854	20.0573
639089	32.2854	20.2675
645599	32.2854	20.2915
646343	32.2854	20.3226
647307	32.2854	20.3658
648646	32.2854	20.4347
650778	32.2854	20.8086
662360	32.2854	20.8595
663936	32.2854	20.9309
666148	32.2854	21.396
680554	32.2854	21.5158
684265	32.2854	21.5911
686598	32.2854	21.6642
688860	32.2854	21.8285
693949	32.2854	21.8419
694365	32.2854	21.8542
694747	32.2854	21.858
694863	32.2854	21.9482
697658	32.2854	22.2205
706090	32.2854	22.368
710660	32.2854	22.3702
710728	32.2854	22.5833
717329	32.2854	22.8376
725205	32.2854	23.0457
731650	32.2854	23.0459
731658	32.2854	23.0827
732797	32.2854	23.1277
734190	32.2854	23.1427
734655	32.2854	23.3033
739630	32.2854	23.4117
742988	32.2854	23.5617
747634	32.2854	23.5624
747654	32.2854	23.6056
748993	32.2854	23.6819
751357	32.2854	23.6835
751406	32.2854	23.6983
751865	32.2854	23.7166
752432	32.2854	23.8413
756293	32.2854	23.8998
758105	32.2854	23.9248
758881	32.2854	23.9351
759199	32.2854	24.0579
763001	32.2854	24.2139
767833	32.2854	24.308
770750	32.2854	24.5999
779791	32.2854	24.6267
780619	32.2854	24.9412
790362	32.2854	24.9571
790855	32.2854	24.9615
790991	32.2854	25.0097
792483	32.2854	25.1594
797120	32.2854	25.3376
802639	32.2854	25.5246
808431	32.2854	25.5651
809685	32.2854	25.7646
815865	32.2854	25.8475
818433	32.2854	26.1202
826879	32.2854	26.4681
837655	32.2854	26.4988
838607	32.2854	26.6889
844495	32.2854	26.9081
851284	32.2854	26.9142
851474	32.2854	26.9299
851959	32.2854	26.9386
852228	32.2854	27.1514
858820	32.2854	27.1528
858862	32.2854	27.2058
860505	32.2854	27.5564
871364	32.2854	27.6194
873316	32.2854	27.7866
878493	32.2854	27.8964
881894	32.2854	27.9429
883334	32.2854	27.9961
884984	32.2854	28.0182
885668	32.2854	28.1708
890395	32.2854	28.2376
892463	32.2854	28.3781
896814	32.2854	28.3925
897260	32.2854	28.4894
900263	32.2854	28.5401
901834	32.2854	28.5615
902496	32.2854	28.6492
905211	32.2854	28.6625
905625	32.2854	28.6884
906425	32.2854	28.764
908769	32.2854	28.7849
909414	32.2854	28.8088
910155	32.2854	28.8398
911116	32.2854	28.8775
912282	32.2854	28.9633
914942	32.2854	28.9737
915262	32.2854	29.3056
925544	32.2854	29.3544
927054	32.2854	29.4307
929417	32.2854	29.4858
931125	32.2854	29.5109
931902	32.2854	29.8465
942296	32.2854	29.9129
944355	32.2854	29.938
945132	32.2854	29.9972
946964	32.2854	30.1219
950827	32.2854	30.2287
954136	32.2854	30.2321
954239	32.2854	30.3302
957279	32.2854	30.3855
958993	32.2854	30.3859
959004	32.2854	30.4168
959962	32.2854	30.418
959997	32.2854	30.4735
961719	32.2854	30.6286
966521	32.2854	30.6715
967850	32.2854	31.0498
979568	32.2854	31.0988
981084	32.2854	31.1215
981790	32.2854	31.1248
981890	32.2854	31.2204
984853	32.2854	31.2404
985471	32.2854	31.2792
986672	32.2854	31.3245
988075	32.2854	31.3385
988510	32.2854	31.367
989393	32.2854	31.3766
989690	32.2854	31.6079
996854	1.88667	31.6222
1004452	1.88667	31.637
1012296	1.73503	31.6385
1013117	0.0471094	31.6386
1016391	0.0471094	31.6388
1020831	0.0471094	31.6391
1026329	0.0471094	31.6391
1027490	0.0471094	31.6392
1028154	0.0471094	31.6395
1034860	0.0471094	31.6398
1042154	0.0471094	31.6401
1048303	0.0471094	31.6405
1056893	0.0471094	31.6407
1060492	0.0471094	31.6408
1063488	0.0471094	31.6411
1069070	0.0471094	31.6412
1072197	0.0471094	31.6415
1077700	0.0471094	31.6419
1086866	0.0471094	31.6421
1090616	0.0471094	31.6422
1092923	0.0471094	31.6424
1097531	0.0471094	31.6426
1101830	0.0471094	31.643
1108865	0.0471094	31.643
1109063	0.0471094	31.6431
1111231	0.0471094	31.6435
1119923	0.0471094	31.6436
1122028	0.0471094	31.6439
1128692	0.0471094	31.644
1131359	0.0471094	31.644
1131796	0.0471094	31.6441
1131873	0.0471094	31.6441
1133596	0.0471094	31.6442
1134631	0.0471094	31.6442
1135068	0.0471094	31.6443
1138173	0.0471094	31.6445
1142365	0.0471094	31.6447
1146576	0.0471094	31.645
1152264	0.0471094	31.6451
1153769	0.0471094	31.6453
1158495	0.0471094	31.6453
1158527	0.0471094	31.6454
1160876	0.0471094	31.6454
1161478	0.0471094	31.6456
1165217	0.0471094	31.6458
1168629	0.0471094	31.646
